-3.259036242961883545e-01,-9.078685194253921509e-02,2.036999999999999922e+00,-3.141000000000000014e+00,2.309000000000000163e+00
-2.781368792057037354e-01,-9.153863042593002319e-02,2.004311877045758639e+00,-3.103216557996520741e+00,2.259033798872127186e+00
-2.299854904413223267e-01,-9.231185913085937500e-02,1.973551660134647223e+00,-3.063847649864807732e+00,2.209067597744254208e+00
-1.814351528882980347e-01,-9.310551732778549194e-02,1.944796129901677606e+00,-3.022991544410143838e+00,2.159101396616380786e+00
-1.324719339609146118e-01,-9.391847997903823853e-02,1.918117063079691542e+00,-2.980750222633832269e+00,2.109135195488507808e+00
-8.308284729719161987e-02,-9.474940598011016846e-02,1.893581053337324072e+00,-2.937229123178231038e+00,2.059168994360634830e+00
-3.325480967760086060e-02,-9.559678286314010620e-02,1.871249345054422530e+00,-2.892536879141158757e+00,2.009202793232761408e+00
1.702425442636013031e-02,-9.645902365446090698e-02,1.851177680449833884e+00,-2.846785046916615158e+00,1.959236592104888430e+00
6.776607036590576172e-02,-9.733422100543975830e-02,1.833416160443150478e+00,-2.800087827738659385e+00,1.909270390977015452e+00
1.189814209938049316e-01,-9.822029620409011841e-02,1.818009119597708390e+00,-2.752561782623493603e+00,1.859304189849142475e+00
1.706799715757369995e-01,-9.911502897739410400e-02,1.804995015457002916e+00,-2.704325541421294332e+00,1.809337988721269275e+00
2.228702157735824585e-01,-1.000158414244651794e-01,1.794406332550740224e+00,-2.655499506704019907e+00,1.759371787593396075e+00
2.755593955516815186e-01,-1.009199768304824829e-01,1.786269501310143948e+00,-2.606205553228325478e+00,1.709405586465523097e+00
3.287531137466430664e-01,-1.018245220184326172e-01,1.780604832094904832e+00,-2.556566723723755263e+00,1.659439385337650119e+00
3.824554681777954102e-01,-1.027262061834335327e-01,1.777426464496455250e+00,-2.506706921765554430e+00,1.609473184209776919e+00
4.366685152053833008e-01,-1.036215722560882568e-01,1.776742332044106920e+00,-2.456750602498723790e+00,1.559506983081903719e+00
